,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/2000 To 01/2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,, , 
ISM ,FL,ASO,09/2001,ES,Federal Contract Tower,0,66,"1,259",0,"1,325",0,0,0,0,0,0,17,"2,101",1,"2,119",0,0,0,0,0,"5,366",0,"5,366","8,810","8,810"
ISM ,FL,ASO,10/2001,ES,Federal Contract Tower,0,162,"1,434",0,"1,596",0,0,0,0,0,0,8,"3,781",1,"3,790",0,0,0,0,0,"8,804",0,"8,804","14,190","14,190"
ISM ,FL,ASO,11/2001,ES,Federal Contract Tower,0,150,"1,387",0,"1,537",0,0,0,0,0,0,9,"5,461",4,"5,474",0,0,0,0,0,"9,547",0,"9,547","16,558","16,558"
ISM ,FL,ASO,12/2001,ES,Federal Contract Tower,1,104,"1,262",0,"1,367",0,0,0,0,0,0,3,"4,202",0,"4,205",0,0,0,0,0,"5,956",1,"5,957","11,529","11,529"
ISM ,FL,ASO,01/2002,ES,Federal Contract Tower,0,136,"1,504",0,"1,640",0,0,0,0,0,2,20,"3,809",2,"3,833",0,0,0,0,0,"5,769",0,"5,769","11,242","11,242"
ISM ,FL,ASO,02/2002,ES,Federal Contract Tower,2,221,"1,809",1,"2,033",0,0,0,0,0,0,2,"4,762",0,"4,764",0,0,0,0,0,"6,632",0,"6,632","13,429","13,429"
ISM ,FL,ASO,03/2002,ES,Federal Contract Tower,0,219,"1,839",0,"2,058",0,0,0,0,0,0,1,"4,838",2,"4,841",0,0,0,0,0,"6,964",0,"6,964","13,863","13,863"
ISM ,FL,ASO,04/2002,ES,Federal Contract Tower,3,172,"1,705",0,"1,880",0,0,0,0,0,0,6,"5,045",0,"5,051",0,0,0,0,0,"6,567",0,"6,567","13,498","13,498"
ISM ,FL,ASO,05/2002,ES,Federal Contract Tower,0,106,"1,047",2,"1,155",0,0,0,0,0,0,0,"3,860",0,"3,860",0,0,0,0,0,"6,844",0,"6,844","11,859","11,859"
ISM ,FL,ASO,06/2002,ES,Federal Contract Tower,0,94,"1,026",0,"1,120",0,0,0,0,0,0,0,"2,810",0,"2,810",0,0,0,0,0,"5,111",0,"5,111","9,041","9,041"
ISM ,FL,ASO,07/2002,ES,Federal Contract Tower,1,55,"1,042",0,"1,098",0,0,0,0,0,0,2,"3,635",0,"3,637",0,0,0,0,0,"6,144",0,"6,144","10,879","10,879"
ISM ,FL,ASO,08/2002,ES,Federal Contract Tower,1,62,"1,048",1,"1,112",0,0,0,0,0,0,0,"2,958",1,"2,959",0,0,0,0,0,"5,469",2,"5,471","9,542","9,542"
ISM ,FL,ASO,09/2002,ES,Federal Contract Tower,2,77,"1,099",0,"1,178",0,0,0,0,0,0,0,"2,562",2,"2,564",0,0,0,0,0,"4,117",0,"4,117","7,859","7,859"
ISM ,FL,ASO,10/2002,ES,Federal Contract Tower,3,190,"1,380",2,"1,575",0,0,0,0,0,0,0,"3,537",8,"3,545",0,0,0,0,0,"4,735",0,"4,735","9,855","9,855"
ISM ,FL,ASO,11/2002,ES,Federal Contract Tower,0,156,"1,187",4,"1,347",0,0,0,0,0,0,0,"4,035",2,"4,037",0,0,0,0,0,"5,572",0,"5,572","10,956","10,956"
ISM ,FL,ASO,12/2002,ES,Federal Contract Tower,0,86,"1,019",11,"1,116",0,0,0,0,0,0,7,"3,881",0,"3,888",0,0,0,0,0,"4,152",0,"4,152","9,156","9,156"
ISM ,FL,ASO,01/2003,ES,Federal Contract Tower,2,154,"1,288",4,"1,448",0,0,0,0,0,0,12,"5,247",2,"5,261",0,0,0,0,0,"7,625",0,"7,625","14,334","14,334"
ISM ,FL,ASO,02/2003,ES,Federal Contract Tower,1,127,"1,658",6,"1,792",0,0,0,0,0,0,5,"4,419",28,"4,452",0,0,0,0,0,"6,240",0,"6,240","12,484","12,484"
ISM ,FL,ASO,03/2003,ES,Federal Contract Tower,1,216,"1,741",0,"1,958",0,0,0,0,0,0,3,"4,699",1,"4,703",0,0,0,0,0,"8,029",0,"8,029","14,690","14,690"
ISM ,FL,ASO,04/2003,ES,Federal Contract Tower,0,195,"1,665",6,"1,866",0,0,0,0,0,0,12,"6,324",0,"6,336",0,0,0,0,0,"8,690",2,"8,692","16,894","16,894"
ISM ,FL,ASO,05/2003,ES,Federal Contract Tower,1,67,"1,041",0,"1,109",0,0,0,0,0,0,0,"4,842",1,"4,843",0,0,0,0,0,"8,055",2,"8,057","14,009","14,009"
ISM ,FL,ASO,06/2003,ES,Federal Contract Tower,0,81,"1,001",0,"1,082",0,0,0,0,0,0,1,"3,926",0,"3,927",0,0,0,0,0,"5,578",0,"5,578","10,587","10,587"
ISM ,FL,ASO,07/2003,ES,Federal Contract Tower,1,84,754,0,839,0,0,0,0,0,0,2,"4,696",1,"4,699",0,0,0,0,0,"6,020",0,"6,020","11,558","11,558"
ISM ,FL,ASO,08/2003,ES,Federal Contract Tower,0,51,"1,099",0,"1,150",0,0,0,0,0,0,32,"4,510",0,"4,542",0,0,0,0,0,"7,629",0,"7,629","13,321","13,321"
ISM ,FL,ASO,09/2003,ES,Federal Contract Tower,0,67,930,0,997,0,0,0,0,0,0,0,"3,669",156,"3,825",0,0,0,0,0,"5,842",4,"5,846","10,668","10,668"
ISM ,FL,ASO,10/2003,ES,Federal Contract Tower,0,195,"1,493",0,"1,688",0,0,0,0,0,3,60,"4,834",274,"5,171",0,0,0,0,0,"6,356",2,"6,358","13,217","13,217"
ISM ,FL,ASO,11/2003,ES,Federal Contract Tower,0,137,"1,340",0,"1,477",0,0,0,0,0,2,42,"4,261",0,"4,305",0,0,0,0,0,"6,286",0,"6,286","12,068","12,068"
ISM ,FL,ASO,12/2003,ES,Federal Contract Tower,0,123,"1,191",0,"1,314",0,0,0,0,0,0,39,"3,908",74,"4,021",0,0,0,0,0,"5,425",0,"5,425","10,760","10,760"
ISM ,FL,ASO,01/2004,ES,Federal Contract Tower,0,131,"1,355",0,"1,486",0,0,0,0,0,0,43,"4,103",2,"4,148",0,0,0,0,0,"6,912",0,"6,912","12,546","12,546"
ISO ,NC,ASO,01/2000,EN,Federal Contract Tower,1,79,303,74,457,0,0,0,0,0,7,22,910,170,"1,109",0,0,0,0,0,242,46,288,"1,854","1,854"
ISO ,NC,ASO,02/2000,EN,Federal Contract Tower,1,81,462,111,655,0,0,0,0,0,13,33,"1,443",187,"1,676",0,0,0,0,0,616,170,786,"3,117","3,117"
ISO ,NC,ASO,03/2000,EN,Federal Contract Tower,2,98,466,60,626,0,0,0,0,0,5,52,"1,642",83,"1,782",0,0,0,0,0,692,78,770,"3,178","3,178"
ISO ,NC,ASO,04/2000,EN,Federal Contract Tower,2,98,511,71,682,0,0,0,0,0,14,31,"1,226",153,"1,424",0,0,0,0,0,518,102,620,"2,726","2,726"
ISO ,NC,ASO,05/2000,EN,Federal Contract Tower,1,126,396,111,634,0,0,0,0,0,11,33,"1,382",206,"1,632",0,0,0,0,0,328,210,538,"2,804","2,804"
ISO ,NC,ASO,06/2000,EN,Federal Contract Tower,2,105,375,123,605,0,0,0,0,0,4,56,"1,032",157,"1,249",0,0,0,0,0,262,194,456,"2,310","2,310"
ISO ,NC,ASO,07/2000,EN,Federal Contract Tower,2,105,422,75,604,0,0,0,0,0,14,22,833,160,"1,029",0,0,0,0,0,246,74,320,"1,953","1,953"
ISO ,NC,ASO,08/2000,EN,Federal Contract Tower,4,126,467,109,706,0,0,0,0,0,12,43,996,230,"1,281",0,0,0,0,0,322,152,474,"2,461","2,461"
ISO ,NC,ASO,09/2000,EN,Federal Contract Tower,0,116,471,132,719,0,0,0,0,0,9,23,"1,122",215,"1,369",0,0,0,0,0,580,174,754,"2,842","2,842"
ISO ,NC,ASO,10/2000,EN,Federal Contract Tower,0,111,501,178,790,0,0,0,0,0,16,25,"1,397",275,"1,713",0,0,0,0,0,666,132,798,"3,301","3,301"
ISO ,NC,ASO,11/2000,EN,Federal Contract Tower,4,107,376,104,591,0,0,0,0,0,14,30,"1,038",140,"1,222",0,0,0,0,0,408,158,566,"2,379","2,379"
ISO ,NC,ASO,12/2000,EN,Federal Contract Tower,3,108,323,96,530,0,0,0,0,0,5,28,924,110,"1,067",0,0,0,0,0,372,222,594,"2,191","2,191"
ISO ,NC,ASO,01/2001,EN,Federal Contract Tower,4,121,284,174,583,0,0,0,0,0,9,20,"1,138",162,"1,329",0,0,0,0,0,330,208,538,"2,450","2,450"
ISO ,NC,ASO,02/2001,EN,Federal Contract Tower,5,107,341,171,624,0,0,0,0,0,7,20,"1,013",269,"1,309",0,0,0,0,0,556,366,922,"2,855","2,855"
ISO ,NC,ASO,03/2001,EN,Federal Contract Tower,2,87,382,111,582,0,0,0,0,0,8,25,"1,072",250,"1,355",0,0,0,0,0,592,268,860,"2,797","2,797"
ISO ,NC,ASO,04/2001,EN,Federal Contract Tower,4,90,474,250,818,0,0,0,0,0,0,6,"1,345",293,"1,644",0,0,0,0,0,345,324,669,"3,131","3,131"
ISO ,NC,ASO,05/2001,EN,Federal Contract Tower,10,92,456,193,751,0,0,0,0,0,6,3,"1,418",228,"1,655",0,0,0,0,0,466,564,"1,030","3,436","3,436"
ISO ,NC,ASO,06/2001,EN,Federal Contract Tower,12,90,450,161,713,0,0,0,0,0,0,3,977,219,"1,199",0,0,0,0,0,330,410,740,"2,652","2,652"
ISO ,NC,ASO,07/2001,EN,Federal Contract Tower,9,87,448,226,770,0,0,0,0,0,0,3,969,262,"1,234",0,0,0,0,0,516,542,"1,058","3,062","3,062"
ISO ,NC,ASO,08/2001,EN,Federal Contract Tower,12,124,438,202,776,0,0,0,0,0,4,12,"1,018",211,"1,245",0,0,0,0,0,690,299,989,"3,010","3,010"
ISO ,NC,ASO,09/2001,EN,Federal Contract Tower,9,119,415,134,677,0,0,0,0,0,1,5,780,137,923,0,0,0,0,0,256,250,506,"2,106","2,106"
ISO ,NC,ASO,10/2001,EN,Federal Contract Tower,12,121,551,148,832,0,0,0,0,0,0,17,"1,313",141,"1,471",0,0,0,0,0,785,228,"1,013","3,316","3,316"
ISO ,NC,ASO,11/2001,EN,Federal Contract Tower,11,116,488,88,703,0,0,0,0,0,0,13,"1,263",130,"1,406",0,0,0,0,0,822,118,940,"3,049","3,049"
ISO ,NC,ASO,12/2001,EN,Federal Contract Tower,4,107,365,75,551,0,0,0,0,0,2,28,818,81,929,0,0,0,0,0,300,154,454,"1,934","1,934"
ISO ,NC,ASO,01/2002,EN,Federal Contract Tower,2,128,398,92,620,0,0,0,0,0,2,20,923,111,"1,056",0,0,0,0,0,598,155,753,"2,429","2,429"
ISO ,NC,ASO,02/2002,EN,Federal Contract Tower,10,126,376,131,643,0,0,0,0,0,0,22,"1,086",203,"1,311",0,0,0,0,0,442,174,616,"2,570","2,570"
ISO ,NC,ASO,03/2002,EN,Federal Contract Tower,18,132,490,113,753,0,0,0,0,0,1,1,985,143,"1,130",0,0,0,0,0,478,112,590,"2,473","2,473"
ISO ,NC,ASO,04/2002,EN,Federal Contract Tower,9,142,515,175,841,0,0,0,0,0,0,6,"1,214",200,"1,420",0,0,0,0,0,262,224,486,"2,747","2,747"
ISO ,NC,ASO,05/2002,EN,Federal Contract Tower,12,150,387,227,776,0,0,0,0,0,0,6,899,242,"1,147",0,0,0,0,0,290,364,654,"2,577","2,577"
ISO ,NC,ASO,06/2002,EN,Federal Contract Tower,10,141,405,142,698,0,0,0,0,0,2,9,801,152,964,0,0,0,0,0,178,176,354,"2,016","2,016"
ISO ,NC,ASO,07/2002,EN,Federal Contract Tower,6,143,410,107,666,0,0,0,0,0,2,4,637,111,754,0,0,0,0,0,304,188,492,"1,912","1,912"
ISO ,NC,ASO,08/2002,EN,Federal Contract Tower,4,174,395,106,679,0,0,0,0,0,0,4,788,158,950,0,0,0,0,0,406,70,476,"2,105","2,105"
ISO ,NC,ASO,09/2002,EN,Federal Contract Tower,6,170,382,109,667,0,0,0,0,0,0,4,928,117,"1,049",0,0,0,0,0,530,176,706,"2,422","2,422"
ISO ,NC,ASO,10/2002,EN,Federal Contract Tower,4,193,530,170,897,0,0,0,0,0,0,5,903,198,"1,106",0,0,0,0,0,650,218,868,"2,871","2,871"
ISO ,NC,ASO,11/2002,EN,Federal Contract Tower,4,166,372,129,671,0,0,0,0,0,0,3,828,190,"1,021",0,0,0,0,0,633,296,929,"2,621","2,621"
ISO ,NC,ASO,12/2002,EN,Federal Contract Tower,0,174,348,190,712,0,0,0,0,0,0,6,697,68,771,0,0,0,0,0,642,260,902,"2,385","2,385"
ISO ,NC,ASO,01/2003,EN,Federal Contract Tower,8,168,418,199,793,0,0,0,0,0,0,4,702,57,763,0,0,0,0,0,588,260,848,"2,404","2,404"
ISO ,NC,ASO,02/2003,EN,Federal Contract Tower,6,166,399,219,790,0,0,0,0,0,0,2,712,53,767,0,0,0,0,0,734,214,948,"2,505","2,505"
ISO ,NC,ASO,03/2003,EN,Federal Contract Tower,8,188,460,234,890,0,0,0,0,0,0,2,943,91,"1,036",0,0,0,0,0,684,226,910,"2,836","2,836"
ISO ,NC,ASO,04/2003,EN,Federal Contract Tower,4,182,500,172,858,0,0,0,0,0,0,0,843,70,913,0,0,0,0,0,590,252,842,"2,613","2,613"
ISO ,NC,ASO,05/2003,EN,Federal Contract Tower,12,181,443,243,879,0,0,0,0,0,0,2,778,61,841,0,0,0,0,0,578,194,772,"2,492","2,492"
ISO ,NC,ASO,06/2003,EN,Federal Contract Tower,6,188,403,244,841,0,0,0,0,0,2,3,707,80,792,0,0,0,0,0,542,298,840,"2,473","2,473"
ISO ,NC,ASO,07/2003,EN,Federal Contract Tower,12,180,350,242,784,0,0,0,0,0,0,5,687,47,739,0,0,0,0,0,362,288,650,"2,173","2,173"
ISO ,NC,ASO,08/2003,EN,Federal Contract Tower,14,180,429,279,902,0,0,0,0,0,0,7,790,80,877,0,0,0,0,0,506,364,870,"2,649","2,649"
ISO ,NC,ASO,09/2003,EN,Federal Contract Tower,7,160,419,264,850,0,0,0,0,0,0,3,788,57,848,0,0,0,0,0,556,244,800,"2,498","2,498"
ISO ,NC,ASO,10/2003,EN,Federal Contract Tower,0,159,472,174,805,0,0,0,0,0,10,35,"1,018",144,"1,207",0,0,0,0,0,595,254,849,"2,861","2,861"
ISO ,NC,ASO,11/2003,EN,Federal Contract Tower,1,137,513,206,857,0,0,0,0,0,7,31,882,154,"1,074",0,0,0,0,0,678,358,"1,036","2,967","2,967"
ISO ,NC,ASO,12/2003,EN,Federal Contract Tower,0,154,451,204,809,0,0,0,0,0,14,45,802,153,"1,014",0,0,0,0,0,524,371,895,"2,718","2,718"
ISO ,NC,ASO,01/2004,EN,Federal Contract Tower,2,136,299,221,658,0,0,0,0,0,14,38,789,108,949,0,0,0,0,0,674,304,978,"2,585","2,585"
ISP ,NY,AEA,01/2000,EN,Combined TRACON & Tower with Radar,"1,993","1,023","1,136",16,"4,168",0,0,0,0,0,138,113,"3,215",38,"3,504",0,0,213,0,213,"4,343",538,"4,881","12,553","12,766"
ISP ,NY,AEA,02/2000,EN,Combined TRACON & Tower with Radar,"1,937","1,074","1,514",38,"4,563",0,0,0,0,0,121,98,"3,716",84,"4,019",0,0,273,0,273,"6,814",318,"7,132","15,714","15,987"
ISP ,NY,AEA,03/2000,EN,Combined TRACON & Tower with Radar,"2,212","1,272","1,955",45,"5,484",0,0,0,0,0,117,88,"5,406",66,"5,677",0,0,318,4,322,"10,082",122,"10,204","21,365","21,687"
ISP ,NY,AEA,04/2000,EN,Combined TRACON & Tower with Radar,"2,089","1,120","1,886",36,"5,131",0,0,0,0,0,163,73,"4,199",58,"4,493",0,0,240,0,240,"8,080",72,"8,152","17,776","18,016"
ISP ,NY,AEA,05/2000,EN,Combined TRACON & Tower with Radar,"2,089","1,296","2,421",25,"5,831",0,0,0,0,0,143,92,"4,802",509,"5,546",0,0,333,4,337,"9,338",124,"9,462","20,839","21,176"
ISP ,NY,AEA,06/2000,EN,Combined TRACON & Tower with Radar,"1,950","1,299","2,159",17,"5,425",0,0,0,0,0,113,78,"5,707",48,"5,946",0,0,654,2,656,"11,223",528,"11,751","23,122","23,778"
ISP ,NY,AEA,07/2000,EN,Combined TRACON & Tower with Radar,"1,901","1,299","2,477",27,"5,704",0,0,0,0,0,179,101,"5,450",89,"5,819",0,0,488,7,495,"11,007",174,"11,181","22,704","23,199"
ISP ,NY,AEA,08/2000,EN,Combined TRACON & Tower with Radar,"2,329","1,313","2,763",33,"6,438",0,0,0,0,0,171,104,"5,611",80,"5,966",0,0,383,6,389,"11,062",102,"11,164","23,568","23,957"
ISP ,NY,AEA,09/2000,EN,Combined TRACON & Tower with Radar,0,23,"5,231",32,"5,286",0,0,417,10,427,"2,259","1,318","2,740",50,"6,367",0,0,417,10,427,"10,222",80,"10,302","21,955","22,809"
ISP ,NY,AEA,10/2000,EN,Combined TRACON & Tower with Radar,"2,179","1,170","2,145",57,"5,551",0,0,0,0,0,109,103,"5,464",106,"5,782",0,0,363,2,365,"10,352",194,"10,546","21,879","22,244"
ISP ,NY,AEA,11/2000,EN,Combined TRACON & Tower with Radar,"2,024","1,000","2,113",38,"5,175",0,0,0,0,0,93,89,"4,768",102,"5,052",0,0,331,0,331,"9,459",60,"9,519","19,746","20,077"
ISP ,NY,AEA,12/2000,EN,Combined TRACON & Tower with Radar,"1,920","1,156","1,567",25,"4,668",0,0,0,0,0,148,94,"3,867",57,"4,166",0,0,249,1,250,"8,089",95,"8,184","17,018","17,268"
ISP ,NY,AEA,01/2001,EN,Combined TRACON & Tower with Radar,"2,022","1,464","1,674",54,"5,214",0,0,0,0,0,105,97,"3,868",103,"4,173",0,0,213,4,217,"7,823",99,"7,922","17,309","17,526"
ISP ,NY,AEA,02/2001,EN,Combined TRACON & Tower with Radar,"1,834","1,266","1,657",51,"4,808",0,0,0,0,0,125,87,"3,576",117,"3,905",0,0,115,1,116,"7,252",272,"7,524","16,237","16,353"
ISP ,NY,AEA,03/2001,EN,Combined TRACON & Tower with Radar,"1,892","1,135","1,699",39,"4,765",0,0,0,0,0,161,118,"3,688",80,"4,047",0,0,213,4,217,"7,722",162,"7,884","16,696","16,913"
ISP ,NY,AEA,04/2001,EN,Combined TRACON & Tower with Radar,"1,775","1,279","2,129",54,"5,237",0,0,0,0,0,83,95,"5,157",110,"5,445",0,0,194,2,196,"10,943",96,"11,039","21,721","21,917"
ISP ,NY,AEA,05/2001,EN,Combined TRACON & Tower with Radar,"1,809","1,427","2,204",48,"5,488",0,0,0,0,0,130,102,"4,894",117,"5,243",0,0,242,1,243,"10,095",127,"10,222","20,953","21,196"
ISP ,NY,AEA,06/2001,EN,Combined TRACON & Tower with Radar,"1,762","1,380","2,619",80,"5,841",0,0,0,0,0,124,136,"5,820",130,"6,210",0,0,469,4,473,"10,573",294,"10,867","22,918","23,391"
ISP ,NY,AEA,07/2001,EN,Combined TRACON & Tower with Radar,"1,842","1,439","2,143",49,"5,473",0,0,0,0,0,95,109,"7,109",162,"7,475",0,0,626,5,631,"10,854",230,"11,084","24,032","24,663"
ISP ,NY,AEA,08/2001,EN,Combined TRACON & Tower with Radar,"1,992","1,485","2,581",30,"6,088",0,0,0,0,0,105,96,"5,637",106,"5,944",0,0,498,2,500,"8,424",118,"8,542","20,574","21,074"
ISP ,NY,AEA,09/2001,EN,Combined TRACON & Tower with Radar,"1,693","1,360","1,989",27,"5,069",0,0,0,0,0,126,141,"3,359",110,"3,736",0,0,243,11,254,"4,500",42,"4,542","13,347","13,601"
ISP ,NY,AEA,10/2001,EN,Combined TRACON & Tower with Radar,"2,069","1,553","2,226",60,"5,908",0,0,0,0,0,126,130,"4,962",118,"5,336",0,0,194,1,195,"7,730",220,"7,950","19,194","19,389"
ISP ,NY,AEA,11/2001,EN,Combined TRACON & Tower with Radar,"1,825","1,275","1,679",53,"4,832",0,0,0,0,0,86,122,"4,051",139,"4,398",0,0,185,3,188,"7,212",180,"7,392","16,622","16,810"
ISP ,NY,AEA,12/2001,EN,Combined TRACON & Tower with Radar,"1,833","1,167","1,531",12,"4,543",0,0,0,0,0,88,112,"4,076",120,"4,396",0,0,191,4,195,"7,959",90,"8,049","16,988","17,183"
ISP ,NY,AEA,01/2002,EN,Combined TRACON & Tower with Radar,"1,772","1,197","1,419",60,"4,448",0,0,0,0,0,104,133,"3,863",136,"4,236",0,0,231,1,232,"9,037",329,"9,366","18,050","18,282"
ISP ,NY,AEA,02/2002,EN,Combined TRACON & Tower with Radar,"1,713","1,021","1,626",48,"4,408",0,0,0,0,0,92,118,"3,865",154,"4,229",0,0,199,3,202,"8,514",265,"8,779","17,416","17,618"
ISP ,NY,AEA,03/2002,EN,Combined TRACON & Tower with Radar,"1,913","1,102","1,718",47,"4,780",0,0,0,0,0,137,110,"3,887",164,"4,298",0,0,203,8,211,"7,727",118,"7,845","16,923","17,134"
ISP ,NY,AEA,04/2002,EN,Combined TRACON & Tower with Radar,"1,911","1,066","1,826",53,"4,856",0,0,0,0,0,82,97,"4,525",105,"4,809",0,0,263,0,263,"8,573",106,"8,679","18,344","18,607"
ISP ,NY,AEA,05/2002,EN,Combined TRACON & Tower with Radar,"1,937","1,193","1,834",53,"5,017",0,0,0,0,0,109,111,"4,903",75,"5,198",0,0,274,3,277,"8,076",88,"8,164","18,379","18,656"
ISP ,NY,AEA,06/2002,EN,Combined TRACON & Tower with Radar,"1,892","1,179","1,978",16,"5,065",0,0,0,0,0,88,120,"5,399",49,"5,656",0,0,454,1,455,"9,032",354,"9,386","20,107","20,562"
ISP ,NY,AEA,07/2002,EN,Combined TRACON & Tower with Radar,"2,002","1,115","2,252",29,"5,398",0,0,0,0,0,110,141,"6,032",130,"6,413",0,0,545,2,547,"9,817",93,"9,910","21,721","22,268"
ISP ,NY,AEA,08/2002,EN,Combined TRACON & Tower with Radar,"2,121",895,"1,902",29,"4,947",0,0,0,0,0,103,102,"6,199",78,"6,482",0,0,544,0,544,"9,315",100,"9,415","20,844","21,388"
ISP ,NY,AEA,09/2002,EN,Combined TRACON & Tower with Radar,"2,059",894,"1,928",30,"4,911",0,0,0,0,0,99,94,"5,070",91,"5,354",0,0,284,7,291,"8,162",48,"8,210","18,475","18,766"
ISP ,NY,AEA,10/2002,EN,Combined TRACON & Tower with Radar,"2,141",858,"1,705",35,"4,739",0,0,0,0,0,124,83,"4,838",83,"5,128",0,0,291,1,292,"7,572",336,"7,908","17,775","18,067"
ISP ,NY,AEA,11/2002,EN,Combined TRACON & Tower with Radar,"2,099",762,"1,487",27,"4,375",0,0,0,0,0,118,80,"3,911",69,"4,178",0,0,178,1,179,"6,440",62,"6,502","15,055","15,234"
ISP ,NY,AEA,12/2002,EN,Combined TRACON & Tower with Radar,"2,239",760,"1,374",18,"4,391",0,0,0,0,0,115,85,"4,076",55,"4,331",0,0,203,0,203,"6,214",28,"6,242","14,964","15,167"
ISP ,NY,AEA,01/2003,EN,Combined TRACON & Tower with Radar,"2,204",721,"1,312",31,"4,268",0,0,0,0,0,98,91,"3,099",148,"3,436",0,0,147,67,214,"5,582",108,"5,690","13,394","13,608"
ISP ,NY,AEA,02/2003,EN,Combined TRACON & Tower with Radar,"1,884",764,"1,182",21,"3,851",0,0,0,0,0,128,72,"2,816",69,"3,085",0,0,150,0,150,"4,407",104,"4,511","11,447","11,597"
ISP ,NY,AEA,03/2003,EN,Combined TRACON & Tower with Radar,"2,193",779,"1,689",19,"4,680",0,0,0,0,0,111,88,"4,055",63,"4,317",0,0,160,0,160,"6,681",52,"6,733","15,730","15,890"
ISP ,NY,AEA,04/2003,EN,Combined TRACON & Tower with Radar,"2,130",787,"1,495",53,"4,465",0,0,0,0,0,0,3,"4,227",103,"4,333",0,0,244,2,246,"6,622",96,"6,718","15,516","15,762"
ISP ,NY,AEA,05/2003,EN,Combined TRACON & Tower with Radar,"2,197",867,"2,499",97,"5,660",0,0,0,0,0,0,8,"3,841",102,"3,951",0,0,262,1,263,"6,002",170,"6,172","15,783","16,046"
ISP ,NY,AEA,06/2003,EN,Combined TRACON & Tower with Radar,"2,150",950,"2,234",54,"5,388",0,0,0,0,0,0,7,"4,340",118,"4,465",0,0,443,3,446,"5,665",290,"5,955","15,808","16,254"
ISP ,NY,AEA,07/2003,EN,Combined TRACON & Tower with Radar,"2,185","1,078","2,200",48,"5,511",0,0,0,0,0,0,11,"5,815",128,"5,954",0,0,502,6,508,"7,460",98,"7,558","19,023","19,531"
ISP ,NY,AEA,08/2003,EN,Combined TRACON & Tower with Radar,"2,212","1,100","2,409",57,"5,778",0,0,0,0,0,0,6,"4,383",95,"4,484",0,0,414,1,415,"5,523",200,"5,723","15,985","16,400"
ISP ,NY,AEA,09/2003,EN,Combined TRACON & Tower with Radar,"2,212",906,"1,987",39,"5,144",0,0,0,0,0,0,3,"4,273",82,"4,358",0,0,264,3,267,"5,205",47,"5,252","14,754","15,021"
ISP ,NY,AEA,10/2003,EN,Combined TRACON & Tower with Radar,"2,298",918,"2,034",31,"5,281",0,0,0,0,0,0,9,"5,154",114,"5,277",0,0,269,0,269,"6,659",118,"6,777","17,335","17,604"
ISP ,NY,AEA,11/2003,EN,Combined TRACON & Tower with Radar,"2,143",715,"1,764",29,"4,651",0,0,0,0,0,0,5,"3,961",74,"4,040",0,0,176,2,178,"5,728",100,"5,828","14,519","14,697"
ISP ,NY,AEA,12/2003,EN,Combined TRACON & Tower with Radar,"2,099",664,"1,429",42,"4,234",0,0,0,0,0,0,11,"3,490",83,"3,584",0,0,161,0,161,"4,329",72,"4,401","12,219","12,380"
ISP ,NY,AEA,01/2004,EN,Combined TRACON & Tower with Radar,"2,085",700,"1,301",13,"4,099",0,0,0,0,0,0,3,"2,439",87,"2,529",0,0,104,0,104,"3,442",54,"3,496","10,124","10,228"
ITH ,NY,AEA,01/2000,EN,Federal Contract Tower,191,731,258,0,"1,180",0,0,0,0,0,20,45,561,0,626,0,0,0,0,0,"1,464",0,"1,464","3,270","3,270"
ITH ,NY,AEA,02/2000,EN,Federal Contract Tower,193,760,334,0,"1,287",0,0,0,0,0,19,34,502,0,555,0,0,0,0,0,"1,628",4,"1,632","3,474","3,474"
ITH ,NY,AEA,03/2000,EN,Federal Contract Tower,203,834,457,1,"1,495",0,0,0,0,0,17,41,847,7,912,0,0,0,0,0,"2,293",2,"2,295","4,702","4,702"
ITH ,NY,AEA,04/2000,EN,Federal Contract Tower,199,868,440,0,"1,507",0,0,0,0,0,16,55,784,5,860,0,0,0,0,0,"2,179",1,"2,180","4,547","4,547"
ITH ,NY,AEA,05/2000,EN,Federal Contract Tower,204,914,419,0,"1,537",0,0,0,0,0,17,75,"1,160",0,"1,252",0,0,0,0,0,"2,114",0,"2,114","4,903","4,903"
ITH ,NY,AEA,06/2000,EN,Federal Contract Tower,197,791,518,0,"1,506",0,0,0,0,0,23,58,"1,075",12,"1,168",0,0,0,0,0,"2,415",10,"2,425","5,099","5,099"
ITH ,NY,AEA,07/2000,EN,Federal Contract Tower,213,647,505,0,"1,365",0,0,0,0,0,22,63,966,2,"1,053",0,0,0,0,0,"2,365",0,"2,365","4,783","4,783"
ITH ,NY,AEA,08/2000,EN,Federal Contract Tower,222,695,606,0,"1,523",0,0,0,0,0,17,60,"1,079",10,"1,166",0,0,0,0,0,"2,472",9,"2,481","5,170","5,170"
ITH ,NY,AEA,09/2000,EN,Federal Contract Tower,208,821,576,2,"1,607",0,0,0,0,0,17,76,"1,123",14,"1,230",0,0,0,0,0,"2,175",0,"2,175","5,012","5,012"
ITH ,NY,AEA,10/2000,EN,Federal Contract Tower,216,925,624,0,"1,765",0,0,0,0,0,22,81,982,6,"1,091",0,0,0,0,0,"1,822",5,"1,827","4,683","4,683"
