,d2v_cos_sim_replace,d2v_num_comp_replace,d2v_cos_sim_other_tracon_replace,d2v_num_comp_other_tracon_replace,d2v_cos_sim,d2v_num_comp,d2v_cos_sim_other_tracon,d2v_num_comp_other_tracon
MSN 2003/7,,1.0,0.0003439059084486923,619.0,,1.0,0.00029872076005021795,619.0
MSN 2003/8,,0.0,0.0010866732001626987,688.0,,0.0,0.0010795202559558297,688.0
MSN 2004/1,,0.0,0.0001740340910936865,431.0,,0.0,0.00017516015590040345,431.0
MSN 2009/11,,0.0,3.336138031943603e-05,322.0,,0.0,4.390928692933765e-05,322.0
MSN 2010/6,,0.0,0.00010687429909062634,272.0,,0.0,0.00010607422532507292,272.0
MSN 2012/11,,0.0,0.0001303595406729226,268.0,,0.0,0.00010183466837809277,268.0
MSN 2012/8,,1.0,0.0005178923498896285,296.0,,1.0,0.00047879479417320235,296.0
MSN 2014/3,,1.0,0.0001276674168096373,368.0,,1.0,0.00011298515339204179,368.0
MSN 2014/5,,0.0,0.00026189912903884017,327.0,,0.0,0.00020358817300813545,327.0
MSN 2016/9,,0.0,0.00037326911524066686,299.0,,0.0,0.0004168001699057739,299.0
MSN 2018/7,,0.0,0.0005093058810763889,375.0,,0.0,0.0004943653971354166,375.0
MSN 2019/8,,0.0,0.12420339000468351,7.0,,0.0,0.1691259851261061,7.0
MSO 1989/11,,0.0,0.0011124768605501104,659.0,,0.0,0.0012195250935418255,659.0
MSO 1989/7,,1.0,0.0007108582179302007,815.0,,1.0,0.0007115336041298129,815.0
MSO 1989/8,,1.0,1.1680439133012202e-05,812.0,,1.0,1.2671044347888447e-05,812.0
MSO 1990/11,,1.0,0.00010718068173484601,498.0,,1.0,0.00013317490171608245,498.0
MSO 1990/6,0.8856680393218994,2.0,2.3894319446552827e-06,861.0,0.9370000958442688,2.0,2.5279200126376262e-06,861.0
MSO 1990/9,0.4661184946695964,3.0,1.1460239341808497e-05,494.0,0.25745852788289386,3.0,6.330013470542721e-06,494.0
MSO 1991/1,,0.0,0.0028143611002167,766.0,,0.0,0.003256526353293575,766.0
MSO 1993/6,,0.0,1.9775479020075457e-05,594.0,,0.0,1.2191879430222794e-05,594.0
MSO 1996/2,,0.0,0.001107282151746826,807.0,,0.0,0.0010597377304334152,807.0
MSP 1988/1,0.6306563104901995,8.0,0.00024075938473540055,383.0,0.6525639125279018,8.0,0.0002491228319885097,383.0
MSP 1988/10,0.6145548820495605,4.0,3.500390915457363e-05,459.0,0.5818224350611368,4.0,3.313952952916325e-05,459.0
MSP 1988/12,0.4807865960257394,8.0,8.900512190889721e-05,550.0,0.4596080780029297,8.0,8.508447063855889e-05,550.0
MSP 1988/2,0.6819826126098633,5.0,8.876283483572773e-05,392.0,0.7006427764892578,5.0,9.119153171715663e-05,392.0
MSP 1988/3,0.6723191738128662,4.0,5.70664758215991e-05,376.0,0.6764899889628092,4.0,5.742049476257435e-05,376.0
MSP 1988/4,0.6753811836242676,2.0,1.0083627215268709e-05,366.0,0.46922802925109863,2.0,7.005703802011087e-06,366.0
MSP 1988/5,0.5407142639160156,2.0,8.581063501940339e-06,355.0,0.6473451852798462,2.0,1.0273282051653976e-05,355.0
MSP 1988/8,0.4940760135650635,3.0,1.625882926682196e-05,427.0,0.6658797264099121,3.0,2.1912467892981768e-05,427.0
MSP 1989/1,0.4669936043875558,8.0,0.0001046065673828125,500.0,0.48560748781476704,8.0,0.00010877607727050781,500.0
MSP 1989/10,0.5823313849312919,8.0,8.348302734375e-05,625.0,0.6154899597167969,8.0,8.8236640625e-05,625.0
MSP 1989/11,0.5458638932969835,9.0,9.302295933108358e-05,650.0,0.5718417697482638,9.0,9.744995839497041e-05,650.0
MSP 1989/12,0.5638456344604492,9.0,4.0193941418432555e-05,1005.0,0.506498654683431,9.0,3.610594107790107e-05,1005.0
MSP 1989/2,0.5232300077165876,8.0,0.00010671318845102596,524.0,0.6134965079171317,8.0,0.00012512311506963236,524.0
MSP 1989/3,0.5234827995300293,5.0,3.4235931547471085e-05,553.0,0.7203210830688477,5.0,4.7109214121811176e-05,553.0
MSP 1989/4,0.5726045608520508,5.0,3.278761575075946e-05,591.0,0.5824777603149414,5.0,3.335295995573429e-05,591.0
MSP 1989/5,0.5852167129516601,5.0,2.8754469440731723e-05,638.0,0.5594667434692383,5.0,2.748925145533349e-05,638.0
MSP 1989/7,0.5103611416286893,9.0,5.642389039716856e-05,807.0,0.4583004845513238,9.0,5.0668231179925514e-05,807.0
MSP 1989/8,0.49475676672799246,8.0,4.275510811584056e-05,805.0,0.4850726808820452,8.0,4.191824409458668e-05,805.0
MSP 1989/9,0.6004125731331962,8.0,7.885176930003585e-05,653.0,0.63539000919887,8.0,8.344533186479816e-05,653.0
MSP 1990/1,0.5985050830212268,14.0,9.461059793496322e-05,1073.0,0.5356148520668784,14.0,8.466902429815619e-05,1073.0
MSP 1990/11,0.5315461158752441,2.0,4.3038603117719936e-06,497.0,0.6216344833374023,2.0,5.033294198489953e-06,497.0
MSP 1990/2,0.6040896461123512,15.0,0.00011039035148731078,1072.0,0.5035951160249256,15.0,9.202614582628576e-05,1072.0
MSP 1990/3,0.5690827142624628,15.0,0.00020420756118606892,765.0,0.5043041410900297,15.0,0.00018096265475484857,765.0
MSP 1990/4,0.5419434138706752,8.0,6.760710888117134e-05,670.0,0.45075457436697824,8.0,5.623135701615233e-05,670.0
MSP 1990/5,0.597804341997419,8.0,7.369318025133502e-05,674.0,0.5740446363176618,8.0,7.076424824069302e-05,674.0
MSP 1990/6,0.5728638331095378,6.0,2.339973911501838e-05,857.0,0.6422005971272786,6.0,2.6231934298798636e-05,857.0
MSP 1990/8,0.5805255799066453,7.0,4.1016811350628747e-05,771.0,0.47807384672619047,7.0,3.377812358585629e-05,771.0
MSP 1990/9,0.6395857334136963,4.0,3.157811305935986e-05,493.0,0.5132773717244467,4.0,2.534192060322552e-05,493.0
MSP 1991/1,0.6301871708461216,8.0,6.142132393846953e-05,758.0,0.6511938231331962,8.0,6.346874168144712e-05,758.0
MSP 1991/10,0.5425912312098912,8.0,4.3789581543667514e-05,833.0,0.5403060913085938,8.0,4.360516035458301e-05,833.0
MSP 1991/11,0.4463898340861003,3.0,4.774214314264327e-06,749.0,0.434914509455363,3.0,4.65148378832155e-06,749.0
MSP 1991/12,0.577093760172526,4.0,1.1802393366357247e-05,766.0,0.4402792453765869,4.0,9.004340721729379e-06,766.0
MSP 1991/3,0.5546129177778195,13.0,0.00014706991831113593,767.0,0.642710954715044,13.0,0.000170431384804997,767.0
MSP 1991/4,0.5038667254977756,9.0,0.00011205303985297749,569.0,0.601919968922933,9.0,0.00013385873456794108,569.0
MSP 1991/5,0.4748955832587348,9.0,9.069720101706359e-05,614.0,0.5709201494852701,9.0,0.00010903630479617676,614.0
MSP 1991/6,0.5161492483956474,7.0,5.115199924638495e-05,651.0,0.5560757773263114,7.0,5.510884270614057e-05,651.0
MSP 1991/7,0.5541804342558889,12.0,0.00016742572987285423,661.0,0.6044246211196437,12.0,0.0001826052077785068,661.0
MSP 1991/8,0.5961254301525297,15.0,0.00020842678931451612,775.0,0.6152445475260416,15.0,0.00021511151713709677,775.0
MSP 1991/9,0.5626551869151356,14.0,0.00016080810424958807,798.0,0.5889739151839372,14.0,0.00016833005534430776,798.0
MSP 1992/1,0.4675017197926839,4.0,1.331910569422249e-05,649.0,0.4800944725672404,4.0,1.3677872727763905e-05,649.0
MSP 1992/10,0.788105328877767,3.0,2.234703200976655e-05,460.0,0.7586129506429037,3.0,2.1510764195923544e-05,460.0
MSP 1992/12,0.5843578577041626,2.0,3.4267560617855283e-06,584.0,0.439369797706604,2.0,2.5765258356786217e-06,584.0
MSP 1992/2,0.49970259666442873,5.0,2.9303257920366668e-05,584.0,0.5225319862365723,5.0,3.064200519777234e-05,584.0
MSP 1992/3,0.6431280348036025,10.0,0.00016684352671739161,589.0,0.6213890923394098,10.0,0.0001612039003419997,589.0
MSP 1992/4,0.5595174936147836,13.0,0.00024245758056640624,600.0,0.5912785163292518,13.0,0.00025622069040934247,600.0
MSP 1992/5,0.5797625454989347,12.0,0.00022438736162348522,584.0,0.612496636130593,12.0,0.00023705654194395724,584.0
MSP 1992/6,0.5440215004814996,9.0,0.00019780102529815916,445.0,0.5582256317138672,9.0,0.00020296551184647614,445.0
MSP 1992/7,0.5645170423719618,10.0,0.00021247206984529408,489.0,0.6026620652940539,10.0,0.00022682903582899389,489.0
MSP 1992/8,0.555854320526123,9.0,0.0001751611100903383,478.0,0.6089137925042046,9.0,0.00019188123921282338,478.0
MSP 1992/9,0.6332034156436012,7.0,9.722750954023613e-05,523.0,0.6374266488211495,7.0,9.78759811591761e-05,523.0
MSP 1993/1,0.41547584533691406,3.0,6.361336422800795e-06,626.0,0.43813594182332355,3.0,6.7082843831720786e-06,626.0
MSP 1993/10,0.6172037919362386,4.0,2.6667886692548718e-05,527.0,0.5373657544453939,4.0,2.321827772160893e-05,527.0
MSP 1993/11,0.6861162185668945,3.0,1.7075992348635385e-05,491.0,0.4870721499125163,3.0,1.212220332367585e-05,491.0
MSP 1993/12,0.8221987088521322,3.0,1.957584900681256e-05,502.0,0.7688554128011068,3.0,1.8305790689063033e-05,502.0
MSP 1993/3,0.5082985877990722,5.0,3.13996181009493e-05,569.0,0.5009298324584961,5.0,3.094442088197751e-05,569.0
MSP 1993/4,0.5945193881080264,7.0,6.601841311530732e-05,615.0,0.5796961103166852,7.0,6.437236204190833e-05,615.0
MSP 1993/5,0.695133300054641,7.0,8.531112163721213e-05,585.0,0.6207315354120164,7.0,7.618007009220451e-05,585.0
MSP 1993/6,0.664315904889788,7.0,8.097439991807473e-05,587.0,0.5776909419468471,7.0,7.041556135858879e-05,587.0
MSP 1993/7,0.5686588287353516,9.0,8.525459848733743e-05,693.0,0.6284016503228081,9.0,9.421137539743381e-05,693.0
MSP 1993/8,0.4978720801217215,8.0,6.155674837958357e-05,673.0,0.6269360951014927,8.0,7.751418285356777e-05,673.0
MSP 1993/9,0.5261725319756402,9.0,8.966727172129253e-05,650.0,0.5751640531751845,9.0,9.801612267127404e-05,650.0
MSP 1994/1,0.5847686131795248,4.0,3.2593375437324876e-05,464.0,0.42820580800374347,4.0,2.386700029747381e-05,464.0
MSP 1994/10,0.5369323819701435,19.0,0.0002791926586406532,811.0,0.5276313023260463,19.0,0.0002743563082150453,811.0
MSP 1994/12,0.5605785193810097,26.0,0.00027988428865438256,1141.0,0.5109039776141827,26.0,0.0002550829034675356,1141.0
MSP 1994/3,0.44206148783365884,6.0,2.7376974821248195e-05,696.0,0.2749366760253906,6.0,1.7026894819249814e-05,696.0
MSP 1994/4,0.47569397517613005,8.0,5.452068786159521e-05,699.0,0.3238697052001953,8.0,3.711966101422416e-05,699.0
MSP 1994/5,0.5779557228088379,8.0,6.438580427208293e-05,709.0,0.4025799887520926,8.0,4.48484811841251e-05,709.0
MSP 1994/6,0.6632329395839146,8.0,0.00015724671297015708,486.0,0.5075888633728027,8.0,0.00012034486760519633,486.0
MSP 1994/7,0.6907804579961867,7.0,0.00015192402555304707,437.0,0.4520436241513207,7.0,9.941839887288234e-05,437.0
MSP 1994/8,0.6390623092651367,5.0,7.90899122874603e-05,402.0,0.4307805061340332,5.0,5.3313099444819833e-05,402.0
MSP 1994/9,0.5445599873860677,6.0,9.485730655585444e-05,415.0,0.36029446919759117,6.0,6.275995979635787e-05,415.0
MSP 1995/1,0.626229257294626,12.0,0.00010626007420119527,882.0,0.5723402427904534,12.0,9.711605767188034e-05,882.0
MSP 1995/10,0.757633368174235,4.0,2.145252233498935e-05,651.0,0.685851256052653,4.0,1.9419999180350768e-05,651.0
MSP 1995/11,0.59009888058617,7.0,8.658975625685786e-05,535.0,0.6221966516403925,7.0,9.129970956029867e-05,535.0
MSP 1995/12,0.5962423748440213,9.0,0.0001354373802762085,563.0,0.5536123911539713,9.0,0.0001257539133577288,563.0
MSP 1995/2,0.6023938728101326,12.0,7.568446516210588e-05,1025.0,0.6040882919773911,12.0,7.589735113957466e-05,1025.0
MSP 1995/3,0.6017563607957628,9.0,5.658965939891582e-05,875.0,0.604244761996799,9.0,5.6823670679209185e-05,875.0
MSP 1995/4,0.5189080768161349,9.0,5.736881212986388e-05,807.0,0.5257943471272787,9.0,5.813013608184283e-05,807.0
MSP 1995/5,0.561179690890842,9.0,0.00011336677172613662,597.0,0.5543546146816678,9.0,0.00011198800326894124,597.0
MSP 1995/6,0.5378038088480631,9.0,0.0001123777073302025,587.0,0.5402625401814779,9.0,0.00011289147570752564,587.0
MSP 1995/7,0.5890727650035511,11.0,0.0001836490725163833,594.0,0.5542486710981889,11.0,0.00017279232793932813,594.0
MSP 1995/8,0.6194286346435547,9.0,9.394752221691465e-05,689.0,0.5580310821533203,9.0,8.463547623770397e-05,689.0
MSP 1995/9,0.6364017668224516,7.0,5.866419578939472e-05,675.0,0.5486891610281808,7.0,5.0578753938400205e-05,675.0
MSP 1996/1,0.5617514870383523,11.0,0.00015971883968894746,622.0,0.5216881491921165,11.0,0.00014832791330510647,622.0
MSP 1996/10,0.5735448201497396,16.0,0.00016659073225202745,909.0,0.4811520258585612,16.0,0.00013975449781134346,909.0
MSP 1996/11,0.5807702035614939,12.0,0.00017283424611574906,666.0,0.503270351525509,12.0,0.00014977068600439895,666.0
MSP 1996/12,0.6231682606232471,13.0,0.00019176526136462126,712.0,0.5180454254150391,13.0,0.00015941620053644209,712.0
MSP 1996/2,0.627445807823768,13.0,0.00015526008353029938,794.0,0.5106366475423177,13.0,0.00012635591402870643,794.0
MSP 1996/3,0.6377546830610795,11.0,0.00010183337949879336,830.0,0.5388571999289773,11.0,8.604193931221876e-05,830.0
MSP 1996/4,0.6451850043402778,10.0,8.348235137160056e-05,834.0,0.5780094146728516,10.0,7.479030778335122e-05,834.0
MSP 1996/5,0.6138192176818847,5.0,2.4629810755318026e-05,706.0,0.5737833976745605,5.0,2.3023352955025744e-05,706.0
MSP 1996/6,0.5765321519639757,10.0,0.00012319033828684598,649.0,0.5127515580919054,10.0,0.00010956203861878648,649.0
MSP 1996/7,0.6263586191030649,13.0,0.00023342055373887834,647.0,0.5652342576246995,13.0,0.00021064177834077415,647.0
MSP 1996/8,0.6184685690361157,19.0,0.00027500750928693567,877.0,0.5298585501330638,19.0,0.000235606282100282,877.0
MSP 1996/9,0.5731273832775298,15.0,0.00014188980547778432,921.0,0.5190952845982143,15.0,0.00012851301666109632,921.0
MSP 1997/1,0.5972806757146661,12.0,0.00018489536851786886,653.0,0.5184416337446733,12.0,0.00016048980123378463,653.0
MSP 1997/10,0.617340087890625,10.0,0.00011502636076839967,695.0,0.585709465874566,10.0,0.00010913276109665326,695.0
MSP 1997/11,0.5965484891619001,8.0,0.00010963661584050884,552.0,0.5504007339477539,8.0,0.00010115535438023203,552.0
MSP 1997/12,0.7427132924397787,4.0,2.4592883934165583e-05,602.0,0.6285526752471924,4.0,2.0812772770075134e-05,602.0
MSP 1997/2,0.6067966885036893,10.0,9.892546126400379e-05,743.0,0.4819211747911241,10.0,7.856713032937505e-05,743.0
MSP 1997/3,0.5308893415662977,10.0,0.00010968788048890449,660.0,0.40404141743977867,10.0,8.34796317024336e-05,660.0
MSP 1997/4,0.582038740678267,11.0,0.0001280872052852149,707.0,0.4800757321444425,11.0,0.00010564856693899292,707.0
MSP 1997/5,0.6328981839693509,13.0,0.00026796684669850847,607.0,0.5480926709297376,13.0,0.00023206049321626348,607.0
MSP 1997/6,0.6953971778953468,14.0,0.0003446347481645403,606.0,0.6017046079530821,14.0,0.0002982012619880974,606.0
MSP 1997/7,0.7334100935194228,9.0,0.00014331841512230578,607.0,0.6554517216152616,9.0,0.00012808427748833305,607.0
MSP 1997/8,0.7318431309291294,7.0,6.114695303586855e-05,709.0,0.6502858116513207,7.0,5.433267636802559e-05,709.0
MSP 1997/9,0.5958477201915923,7.0,5.181016354856762e-05,695.0,0.6258959089006696,7.0,5.44229142877245e-05,695.0
MSP 1998/1,0.5870060920715332,4.0,1.7917968668957005e-05,627.0,0.6625769933064779,4.0,2.0224719925718363e-05,627.0
MSP 1998/10,0.6222066705877131,11.0,0.0005461611746676278,354.0,0.5481940529563211,11.0,0.0004811943073924743,354.0
MSP 1998/11,,1.0,4.487074902208424e-05,252.0,,1.0,5.3419682984990054e-05,252.0
MSP 1998/4,0.5593783696492513,16.0,0.00019301222146860973,834.0,0.5555018107096354,16.0,0.00019167462371155234,834.0
MSP 1998/5,0.5171031951904297,16.0,0.000317708203125,625.0,0.5245473861694336,16.0,0.0003222819140625,625.0
MSP 1998/6,0.48665706927959734,14.0,0.000260589741382883,583.0,0.5084010532924107,14.0,0.0002722329692906177,583.0
MSP 1998/7,0.5707387635202119,12.0,0.00023852761738284712,562.0,0.5785266413833156,12.0,0.00024178238833917268,562.0
MSP 1998/8,0.6182065851548139,17.0,0.00040670600524395843,643.0,0.572852190803079,17.0,0.0003768682374330026,643.0
MSP 1998/9,0.6022452888907966,14.0,0.0004132666323993779,515.0,0.5562921041970724,14.0,0.00038173310571728604,515.0
MSP 1999/2,,0.0,2.4076085226375976e-05,825.0,,0.0,3.2014416290927743e-05,825.0
MSP 2001/12,,0.0,2.00932160691031e-05,639.0,,0.0,1.910446571966453e-05,639.0
MSP 2005/10,,0.0,0.004751621086358834,227.0,,0.0,0.004704793195564027,227.0
MSP 2006/3,,1.0,0.006070951614487017,361.0,,1.0,0.0067431598099296644,361.0
MSP 2006/6,,0.0,0.0005845123938222944,559.0,,0.0,0.0006036045214205274,559.0
MSP 2007/10,,0.0,1.3623848756005245e-05,365.0,,0.0,1.1493198239438684e-05,365.0
MSP 2007/8,0.5465989112854004,2.0,1.1449375504768496e-05,309.0,0.4712855815887451,2.0,9.87181913865052e-06,309.0
MSP 2008/3,,0.0,0.004033391305579567,385.0,,0.0,0.003946108870330157,385.0
MSP 2018/10,,0.0,5.358790257696521e-06,509.0,,0.0,4.547223283166367e-06,509.0
MSP 2019/2,,0.0,0.0004608265306583788,252.0,,0.0,0.0005687070631746622,252.0
MSY 1988/1,,0.0,9.213376045694902e-06,391.0,,0.0,9.187531160443232e-06,391.0
MSY 1988/12,0.5997867584228516,4.0,2.345085007322596e-05,554.0,0.6042077541351318,4.0,2.362370501903316e-05,554.0
MSY 1988/6,0.5711656808853149,2.0,7.6272884359956325e-06,387.0,0.7843430042266846,2.0,1.0474036739601448e-05,387.0
MSY 1988/8,,1.0,6.846216813770013e-05,429.0,,1.0,5.914424447056061e-05,429.0
MSY 1988/9,,1.0,0.0020691593170166014,400.0,,1.0,0.002020127487182617,400.0
MSY 1989/1,0.42899656295776367,2.0,3.351064404675621e-06,506.0,0.5031354427337646,2.0,3.930192962972118e-06,506.0
MSY 1989/11,0.4785412379673549,7.0,4.7279564517456685e-05,652.0,0.6236361549014137,7.0,6.161484838030077e-05,652.0
MSY 1989/12,0.43985328674316404,5.0,8.640830871869018e-06,1009.0,0.6150072097778321,5.0,1.2081695067049322e-05,1009.0
MSY 1989/3,,0.0,8.244950069837624e-05,558.0,,0.0,8.515706050494132e-05,558.0
MSY 1989/7,,0.0,4.001231617031075e-05,816.0,,0.0,3.8041020301340724e-05,816.0
MSY 1990/1,0.4653654098510742,2.0,7.90614215381213e-07,1085.0,0.5910208225250244,2.0,1.0040915246023901e-06,1085.0
MSY 1990/12,,1.0,0.0009065978505597171,545.0,,1.0,0.0010230182628119477,545.0
MSY 1990/2,,1.0,0.0003889046918418013,1086.0,,1.0,0.000436542472004738,1086.0
MSY 1990/3,,0.0,1.9671244499010917e-05,780.0,,0.0,2.17488280728332e-05,780.0
MSY 1990/8,,0.0,0.000208277968321224,778.0,,0.0,0.0002684430254037387,778.0
MSY 1991/10,,1.0,0.00033237195609648484,840.0,,1.0,0.0003780002550743605,840.0
MSY 1991/2,0.5890507698059082,3.0,5.494842412104789e-06,802.0,0.29798412322998047,3.0,2.779685355470244e-06,802.0
MSY 1991/4,0.6439040501912435,3.0,1.168521527757266e-05,575.0,0.6163202921549479,3.0,1.118464046254726e-05,575.0
MSY 1991/5,0.6106658379236857,3.0,9.531724837518507e-06,620.0,0.6925307114919027,3.0,1.0809532437438647e-05,620.0
MSY 1991/6,0.7877392768859863,2.0,3.6610428915358525e-06,656.0,0.842566728591919,2.0,3.915855185677791e-06,656.0
MSY 1991/7,0.7135124206542969,2.0,3.1694688873483175e-06,671.0,0.6258203983306885,2.0,2.779935182849578e-06,671.0
MSY 1991/8,,1.0,0.0006313895485836271,789.0,,1.0,0.0007733082655293958,789.0
MSY 1992/1,,1.0,6.384669897620825e-05,652.0,,1.0,6.421996327732266e-05,652.0
MSY 1992/2,,1.0,4.167460138570805e-06,588.0,,1.0,4.648152745533003e-06,588.0
MSY 1992/5,0.5892176628112793,2.0,3.3398953780865858e-06,594.0,0.3834083080291748,2.0,2.1732947206587468e-06,594.0
MSY 1992/7,,0.0,0.002195548313404113,499.0,,0.0,0.0023043056616740493,499.0
MSY 1993/10,,0.0,5.232610718783471e-05,531.0,,0.0,5.919967454869576e-05,531.0
MSY 1993/2,0.4808284044265747,3.0,6.563179902494144e-06,663.0,0.45082751909891766,3.0,6.1536757928641594e-06,663.0
MSY 1993/4,0.3555769920349121,5.0,1.8680707455950244e-05,617.0,0.6737947463989258,5.0,3.5398697960746215e-05,617.0
MSY 1993/5,0.41253223419189455,5.0,2.3944825808003305e-05,587.0,0.638701057434082,5.0,3.7072461970408366e-05,587.0
MSY 1993/6,0.40505027770996094,4.0,1.3963238530650765e-05,590.0,0.3854203224182129,4.0,1.328653797477321e-05,590.0
MSY 1993/7,0.48322288195292157,4.0,1.1901943710304223e-05,698.0,0.5097673734029134,4.0,1.255574355061732e-05,698.0
MSY 1993/8,0.4988274574279785,3.0,6.510917814341746e-06,678.0,0.4564989407857259,3.0,5.958427190666535e-06,678.0
MSY 1993/9,0.8722865581512451,2.0,4.041647533765838e-06,657.0,0.931549072265625,2.0,4.3162341266428275e-06,657.0
MSY 1994/3,,1.0,1.2108281716509356e-05,701.0,,1.0,1.0250733063339027e-05,701.0
MSY 1994/5,0.6599865754445394,4.0,1.5578917883140933e-05,713.0,0.6492292086283366,4.0,1.5324991302656217e-05,713.0
MSY 1994/7,0.5232313871383667,3.0,1.6142390890782134e-05,441.0,0.5636245409647623,3.0,1.7388573926443066e-05,441.0
MSY 1994/8,0.3568156957626343,2.0,4.350747700199778e-06,405.0,0.7461299896240234,2.0,9.097759361365932e-06,405.0
MSY 1994/9,,0.0,2.14651028165016e-05,421.0,,0.0,1.6144079171494952e-05,421.0
MSY 1995/2,0.8131113052368164,2.0,1.5180962080549211e-06,1035.0,0.755596935749054,2.0,1.4107156493716148e-06,1035.0
MSY 1995/5,0.5419811805089315,3.0,8.943362466422967e-06,603.0,0.7184780438741049,3.0,1.185577987135805e-05,603.0
MSY 1995/6,0.5079765319824219,3.0,8.667333596553754e-06,593.0,0.638116200764974,3.0,1.0887837601101792e-05,593.0
MSY 1995/7,0.35103678703308105,2.0,1.9308476249657245e-06,603.0,0.45527857542037964,2.0,2.504220607412796e-06,603.0
MSY 1995/8,,1.0,1.7484189451034413e-05,697.0,,1.0,1.790892393746963e-05,697.0
MSY 1995/9,,0.0,8.326082156375193e-06,682.0,,0.0,5.917431401299749e-06,682.0
MSY 1996/11,0.5654261271158855,6.0,3.7562853895347406e-05,672.0,0.5791917165120443,6.0,3.8477340860972326e-05,672.0
MSY 1996/12,0.6082151730855306,4.0,1.4040027772004068e-05,721.0,0.6104335784912109,4.0,1.4091237401233321e-05,721.0
MSY 1996/2,0.7285149574279786,5.0,2.26526874033115e-05,802.0,0.6206272125244141,5.0,1.9297989829802492e-05,802.0
MSY 1996/3,0.8103647232055664,4.0,1.3880683670654563e-05,837.0,0.6938656171162924,4.0,1.1885178198572172e-05,837.0
MSY 1996/5,0.5377902984619141,3.0,6.437210313869507e-06,708.0,0.5259640216827393,3.0,6.2956528497886055e-06,708.0
MSY 1996/7,0.47999294598897296,3.0,6.6719896859110945e-06,657.0,0.552441676457723,3.0,7.67904028214206e-06,657.0
MSY 1996/8,0.5985713402430216,3.0,4.503646053174723e-06,893.0,0.48789604504903156,3.0,3.6709260031603144e-06,893.0
MSY 1996/9,0.33965904712677003,5.0,7.837432628527818e-06,931.0,0.35486459732055664,5.0,8.188291751026099e-06,931.0
MSY 1997/1,,1.0,3.86122202627509e-06,664.0,,1.0,3.962090114824553e-06,664.0
MSY 1997/10,0.6383145252863566,4.0,1.5587624574301395e-05,701.0,0.5967249870300293,4.0,1.4572009101243895e-05,701.0
MSY 1997/11,,0.0,4.8448309606435346e-05,560.0,,0.0,5.378004239529979e-05,560.0
MSY 1997/3,0.8393918673197428,3.0,1.1320466911788013e-05,667.0,0.698943297068278,3.0,9.426305847997294e-06,667.0
MSY 1997/5,0.7049123048782349,2.0,3.691374749312611e-06,618.0,0.4862220287322998,2.0,2.5461716400765586e-06,618.0
MSY 1997/6,,1.0,0.0066803890552046006,619.0,,1.0,0.006913519932711053,619.0
MSY 1997/8,0.6332479476928711,5.0,2.5053279594433115e-05,711.0,0.6150546073913574,5.0,2.4333493856490925e-05,711.0
MSY 1998/10,0.8910467624664307,2.0,1.3524376180534581e-05,363.0,0.7432043552398682,2.0,1.128041277143893e-05,363.0
MSY 1998/11,,0.0,0.0012958081248446874,253.0,,0.0,0.001212379672377615,253.0
MSY 1998/4,,1.0,1.0884785343189383e-06,849.0,,1.0,2.341831490429476e-06,849.0
MSY 1998/6,,1.0,0.00012456191068812268,596.0,,1.0,0.00012108727750636012,596.0
MSY 1998/8,0.6849281787872314,4.0,1.909935061311807e-05,656.0,0.5767688751220703,4.0,1.6083308162609785e-05,656.0
MSY 1999/10,,0.0,3.387804630958053e-06,515.0,,0.0,3.139174212630951e-06,515.0
